chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5527,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_caching_per_request_settings_cache_rebuilt",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5528,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_logging_overhead_logger_created_per_request",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5529,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_network_calls_dns_or_url_parse_repeated_per_request",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5530,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_network_calls_http_session_created_per_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5531,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_network_calls_large_response_downloaded_before_status_check",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5532,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_network_calls_tls_context_built_per_request",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5533,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_resource_pooling_rate_limiter_created_per_request",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5534,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",15,"python_perf_layer_serialization_pickle_in_request_hot_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5535,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",18,"python_perf_layer_caching_cache_key_uses_json_dumps_in_hot_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5536,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",18,"python_perf_layer_caching_unbounded_dict_cache",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5537,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",21,"python_perf_layer_error_handling_cost_error_message_formatted_on_success_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5538,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",21,"python_perf_layer_error_handling_cost_raise_from_none_hides_retriable_error_context",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5539,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",27,"broad_exception_handler",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5540,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",27,"duplicate_error_handler_block",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5541,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",27,"logger_error_inside_except_without_exc_info",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5542,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",28,"python_perf_layer_logging_overhead_log_message_formatted_before_level_check",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5543,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",29,"redundant_return_none",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5544,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",31,"python_perf_layer_serialization_json_dumps_for_equality_or_hash",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5545,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",32,"f_string_evaluated_eagerly_inside_logging_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5546,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",35,"python_perf_layer_resource_pooling_http_pool_not_reused",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5547,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",37,"python_perf_layer_string_handling_lowercase_compare_allocates",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5548,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",43,"redundant_return_none",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5549,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",47,"redundant_return_none",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5526_5550.txt",5550,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",49,"exception_log_omits_operation_identifier_or_input_summary",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5551,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",49,"public_api_returns_none_or_value_without_explicit_optional_contract",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5552,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",49,"text_bytes_boundary_relies_on_implicit_default_encoding",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5553,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",51,"python_perf_layer_io_operations_path_exists_before_open_race",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5554,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",51,"python_perf_layer_io_operations_read_entire_file_for_line_processing",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5555,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",51,"python_perf_layer_io_operations_small_file_writes_without_buffer",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5556,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",54,"python_perf_layer_error_handling_cost_raise_from_none_hides_retriable_error_context",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5557,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",57,"broad_exception_handler",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5558,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",57,"logger_error_inside_except_without_exc_info",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5559,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",57,"python_perf_layer_error_handling_cost_error_message_formatted_on_success_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5560,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",58,"python_perf_layer_memory_allocation_deepcopy_before_readonly_transform",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5561,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/gopdf/client.py",59,"redundant_return_none",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5562,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",14,"function_returns_multiple_unlabeled_shape_variants",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5563,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",14,"public_api_missing_type_hints",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5564,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",14,"recursive_walk_over_untrusted_input_lacks_depth_limit",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5565,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",16,"python_perf_layer_algorithmic_complexity_recursive_walk_without_iterative_guard",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5566,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",16,"python_perf_layer_caching_cached_value_immediately_deserialized",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5567,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",16,"python_perf_layer_caching_unbounded_dict_cache",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5568,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",16,"python_perf_layer_collection_iteration_enumerate_list_materialized",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5569,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",16,"python_perf_layer_data_structure_choice_list_as_fifo_queue",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5570,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",16,"python_perf_layer_memory_allocation_list_append_without_generator_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5571,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",18,"overloaded_dispatch_without_typing_overload_decorator",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5572,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",20,"python_perf_layer_io_operations_subprocess_per_item",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5573,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",20,"python_perf_layer_network_calls_retry_without_backoff_or_jitter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5574,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",20,"recursive_traversal_risk",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5551_5575.txt",5575,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",22,"recursive_traversal_risk",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5576_5600.txt",5576,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",25,"python_perf_layer_database_access_orm_query_inside_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5576_5600.txt",5577,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",26,"python_perf_layer_memory_allocation_closure_or_lambda_allocated_in_inner_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5576_5600.txt",5578,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",36,"blocking_io_call_executed_per_item_without_batching",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5576_5600.txt",5579,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",36,"comment_required_to_explain_opaque_branching_that_code_could_express",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5576_5600.txt",5580,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",36,"condition_tree_nests_past_two_business_decision_levels",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5576_5600.txt",5581,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/python/main.py",36,"expensive_work_starts_before_input_validation",false_positive,"Rule does not clearly match the cited snippet context"
