chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2676_2700.txt",2696,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1732,"go_perf_layer_database_access_query_inside_loop_without_batching",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2676_2700.txt",2697,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1734,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2676_2700.txt",2698,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1735,"go_perf_layer_io_operations_stat_before_open_without_branch",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2676_2700.txt",2699,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1754,"overlong_name",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2700,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1755,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2701,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1755,"go_perf_layer_caching_unbounded_cache_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2702,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1755,"go_perf_layer_collection_iteration_range_over_map_for_deterministic_first",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2703,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1755,"go_perf_layer_data_structure_choice_interface_map_for_typed_values",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2704,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1755,"go_perf_layer_data_structure_choice_map_string_bool_for_membership",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2705,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1755,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2706,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1755,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2707,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1755,"go_perf_layer_error_handling_cost_error_string_built_before_error_needed",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2708,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1755,"go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2709,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1755,"go_perf_layer_memory_allocation_map_recreated_for_static_lookup",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2710,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1755,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2711,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1755,"go_perf_layer_string_handling_strings_join_single_element_loop",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2712,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1764,"strings_splitn_two_index_zero_cut",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2713,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1776,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2714,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",1784,"filter_then_count_then_iterate",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2715,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",21,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2716,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",21,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2717,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",21,"go_perf_layer_collection_iteration_manual_index_loop_without_bounds_need",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2718,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",21,"go_perf_layer_database_access_query_inside_loop_without_batching",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2719,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",21,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2720,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",22,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2721,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",32,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2722,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",39,"go_perf_layer_resource_pooling_buffer_pool_without_max_capacity",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2723,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",48,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2701_2725.txt",2724,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",52,"go_perf_layer_resource_pooling_buffer_pool_without_max_capacity",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2725,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",70,"go_perf_layer_caching_cache_key_built_with_fmt",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2726,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",70,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2727,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",71,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2728,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",71,"go_perf_layer_caching_unbounded_cache_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2729,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",71,"go_perf_layer_database_access_query_inside_loop_without_batching",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2730,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",72,"go_perf_layer_async_concurrency_context_timeout_allocated_per_inner_call",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2731,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",72,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2732,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",77,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2733,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",78,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2734,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",92,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2735,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",100,"go_perf_layer_database_access_count_query_before_paged_fetch",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2736,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",100,"go_perf_layer_database_access_query_inside_loop_without_batching",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2737,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",100,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2738,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",100,"go_perf_layer_string_handling_byte_string_roundtrip_for_contains",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2739,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",100,"go_perf_layer_string_handling_fmt_sprintf_for_simple_concat",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2740,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",100,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2741,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",102,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2742,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",102,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2743,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",102,"go_perf_layer_collection_iteration_range_over_map_for_deterministic_first",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2744,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",102,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2745,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",102,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2746,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",103,"go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2747,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",103,"go_perf_layer_serialization_gzip_writer_created_per_small_payload",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2748,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",104,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2726_2750.txt",2749,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",108,"regexp_compile_in_hot_path",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2751_2775.txt",2750,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",114,"go_perf_layer_error_handling_cost_error_string_built_before_error_needed",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2751_2775.txt",2751,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",141,"go_perf_layer_data_structure_choice_interface_map_for_typed_values",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2751_2775.txt",2752,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",141,"go_perf_layer_data_structure_choice_map_string_bool_for_membership",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2751_2775.txt",2753,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/helpers.go",141,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule pattern is not supported by the shown snippet"
